unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365190471,Playing,6163,86.6431,87.93655,0,0,15,0.01255721,0.007074483,14.99364,0.5748184,0.2724749,14.9779,-0.1706963,0.3087219,14.99067,0.2020611,0.2905984,14.98429,0.01255757,0.007124394,14.99364,2.377099,1.348862,1.303863,0,2.377017,1.348572,1.303563
1754365190483,Playing,6164,91.60361,90.68685,0,0,15,0.01259214,0.006919511,14.99369,0.57404,0.2764149,14.97791,-0.1714739,0.3126833,14.99062,0.201283,0.2945491,14.98426,0.01259249,0.006969556,14.99369,2.380884,1.363866,1.31522,0,2.380802,1.363436,1.315071
1754365190494,Playing,6165,90.75728,90.73967,0,0,15,0.0126158,0.006746978,14.99371,0.5726648,0.2506086,14.97842,-0.1728553,0.2867893,14.99113,0.1999047,0.2686989,14.98477,0.0126161,0.006796971,14.99371,2.335232,1.283594,1.231306,0,2.335148,1.283289,1.231147
1754365190505,Playing,6166,87.71007,88.46747,0,0,15,0.01263088,0.006588101,14.99374,0.5726793,0.2504497,14.97845,-0.1728402,0.2866302,14.99116,0.1999196,0.2685399,14.9848,0.0126313,0.006637931,14.99374,2.335232,1.283594,1.231147,0,2.335148,1.283289,1.230988
1754365190516,Playing,6167,92.34804,91.3779,0,0,15,0.01263505,0.006446451,14.99376,0.5704626,0.2509182,14.97854,-0.1750569,0.2871192,14.99113,0.1977029,0.2690187,14.98484,0.01263541,0.00649634,14.99376,2.328433,1.290285,1.228282,0,2.328349,1.290133,1.228123
1754365190527,Playing,6168,90.06007,90.38953,0,0,15,0.012613,0.006344378,14.99377,0.5369673,0.2489544,14.97987,-0.2086923,0.2850977,14.99065,0.1641375,0.2670261,14.98526,0.01261336,0.006394312,14.99377,2.208771,1.360131,1.152839,0,2.208683,1.359843,1.15267
1754365190539,Playing,6169,87.32023,88.08755,0,0,15,0.01256388,0.006284192,14.99377,0.5367101,0.2499971,14.97986,-0.2089497,0.2861443,14.99063,0.1638802,0.2680707,14.98524,0.01256418,0.006334141,14.99377,2.209834,1.363866,1.15606,0,2.209657,1.363723,1.155891
1754365190550,Playing,6170,87.20753,87.42754,0,0,15,0.01249778,0.006242827,14.99376,0.536043,0.2502793,14.97987,-0.209612,0.286525,14.9906,0.1632155,0.2684022,14.98523,0.01249802,0.006292805,14.99376,2.208151,1.36659,1.15606,0,2.208062,1.366447,1.155891
1754365190561,Playing,6171,92.96099,91.57763,0,0,15,0.01242965,0.006210119,14.99374,0.5311294,0.2112459,14.98061,-0.2145513,0.247263,14.99119,0.158289,0.2292544,14.9859,0.01243001,0.006260008,14.99374,2.132215,1.265168,1.018948,0,2.132032,1.265013,1.018756
1754365190572,Playing,6172,90.00981,90.40176,0,0,15,0.01236403,0.006188318,14.99369,0.5310637,0.2112242,14.98056,-0.2146167,0.2472415,14.99114,0.1582235,0.2292328,14.98585,0.01236439,0.006238326,14.99369,2.132307,1.265323,1.018948,0,2.132215,1.265168,1.018756
1754365190583,Playing,6173,91.56503,91.27422,0,0,15,0.0123269,0.006146699,14.99365,0.5310267,0.2111823,14.98051,-0.2146541,0.2471996,14.99109,0.1581863,0.2291909,14.9858,0.01232713,0.006196663,14.99365,2.132215,1.265323,1.018948,0,2.132215,1.265168,1.018756
1754365190594,Playing,6174,88.43687,89.14621,0,0,15,0.01227731,0.006105915,14.99352,0.5294746,0.2103456,14.98045,-0.2162124,0.2462371,14.99095,0.1566311,0.2282913,14.9857,0.0122776,0.006155908,14.99352,2.125688,1.266714,1.012784,0,2.125688,1.266559,1.012784
1754365190605,Playing,6175,85.56956,86.46372,0,0,15,0.01224911,0.006075859,14.99339,0.5314885,0.2126204,14.98022,-0.2141898,0.2486772,14.99082,0.1586493,0.2306488,14.98552,0.01224929,0.006125793,14.99339,2.136158,1.268258,1.024884,0,2.136342,1.267949,1.024693
1754365190616,Playing,6176,93.84472,91.99947,0,0,15,0.0122304,0.006072566,14.99325,0.5309303,0.2111084,14.98012,-0.2147503,0.2471253,14.99069,0.15809,0.2291169,14.98541,0.01223081,0.006122425,14.99325,2.132215,1.265168,1.018756,0,2.132123,1.265013,1.018564
1754365190628,Playing,6177,89.3224,89.99167,0,0,15,0.01223296,0.00612314,14.99312,0.5309333,0.2111588,14.97998,-0.2147478,0.2471763,14.99056,0.1580927,0.2291675,14.98527,0.01223332,0.006173059,14.99312,2.132307,1.265168,1.018756,0,2.132307,1.265168,1.018756
1754365190639,Playing,6178,89.84807,89.88397,0,0,15,0.01224208,0.006183133,14.993,0.534559,0.2829026,14.97859,-0.211112,0.3191101,14.98917,0.1617235,0.3010063,14.98388,0.01224238,0.006233096,14.993,2.259754,1.469137,1.263775,0,2.259667,1.469137,1.263775
1754365190650,Playing,6179,90.7334,90.52104,0,0,15,0.01228011,0.006300464,14.9929,0.5342836,0.2799286,14.97855,-0.2113861,0.3161694,14.98912,0.1614488,0.298049,14.98383,0.01228052,0.006350458,14.99289,2.253249,1.460453,1.252733,0,2.253162,1.460319,1.252577
1754365190661,Playing,6180,88.90785,89.31115,0,0,15,0.01231855,0.006403029,14.99279,0.5076988,0.2989087,14.97905,-0.2380699,0.3351797,14.98813,0.1348144,0.3170442,14.98359,0.01231891,0.006452978,14.99279,2.199447,1.579296,1.276562,0,2.199358,1.579296,1.276562
1754365190673,Playing,6181,90.12337,89.92032,0,0,15,0.01234335,0.006484315,14.99268,0.5077265,0.2981303,14.97895,-0.2380412,0.3344201,14.98804,0.1348426,0.3162752,14.9835,0.01234365,0.006534427,14.99268,2.197667,1.576815,1.273646,0,2.197578,1.576691,1.273493
1754365190683,Playing,6182,90.01711,89.9929,0,0,15,0.01237363,0.006547332,14.99255,0.5077536,0.299053,14.97881,-0.238015,0.3353242,14.98789,0.1348693,0.3171886,14.98335,0.01237386,0.00659731,14.99255,2.199358,1.579419,1.276716,0,2.19927,1.579296,1.276562
1754365190695,Playing,6183,89.96204,89.96976,0,0,15,0.01240152,0.006578401,14.9924,0.5084578,0.3120258,14.97838,-0.2373088,0.3483377,14.98746,0.1355745,0.3301817,14.98292,0.01240188,0.006628349,14.9924,2.227214,1.617615,1.323821,0,2.227038,1.617374,1.323526
1754365190705,Playing,6184,84.11136,85.57596,0,0,15,0.01242149,0.006599754,14.99226,0.5084778,0.3120471,14.97824,-0.2372888,0.3483588,14.98732,0.1355945,0.3302029,14.98278,0.01242179,0.00664942,14.99226,2.227301,1.617615,1.323821,0,2.227214,1.617494,1.323674
1754365190716,Playing,6185,96.55119,93.80739,0,0,15,0.01244372,0.006635129,14.99214,0.5085003,0.3120826,14.97812,-0.2372665,0.3483945,14.9872,0.1356169,0.3302386,14.98266,0.01244408,0.006685108,14.99214,2.227214,1.617615,1.323821,0,2.227214,1.617494,1.323821
1754365190728,Playing,6186,90.43391,91.27728,0,0,15,0.01247633,0.006703928,14.99205,0.5104259,0.3480796,14.97719,-0.2353342,0.3845053,14.98628,0.1375459,0.3662924,14.98174,0.0124765,0.006753877,14.99205,2.308256,1.726918,1.455622,0,2.308171,1.726691,1.455487
