unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365304635,Playing,16410,88.11737,88.21227,0,0,15,0.005954921,0.0006850958,14.99997,0.5149091,-0.2829716,14.98586,-0.230797,-0.2485591,14.99715,0.142056,-0.2657654,14.9915,0.005955279,0.0007349849,14.99997,2.226598,1.313135,1.143466,0,2.226686,1.313135,1.143637
1754365304646,Playing,16411,83.50452,84.68146,0,0,15,0.005966723,0.000579536,15.00007,0.5149208,-0.2830769,14.98596,-0.2307851,-0.2486644,14.99725,0.1420679,-0.2658707,14.99161,0.00596714,0.000629425,15.00007,2.226598,1.312986,1.143466,0,2.226686,1.313135,1.143637
1754365304657,Playing,16412,93.62069,91.38588,0,0,15,0.005959868,0.0004910827,15.00016,0.5149138,-0.2831656,14.98605,-0.2307919,-0.248753,14.99735,0.1420609,-0.2659593,14.9917,0.005960166,0.0005408525,15.00016,2.226598,1.312986,1.143466,0,2.226686,1.313135,1.143637
1754365304668,Playing,16413,94.10259,93.42342,0,0,15,0.005937696,0.0004279613,15.00025,0.5927308,-0.2560423,14.98362,-0.1526588,-0.2216063,14.99906,0.220036,-0.2388243,14.99134,0.005938113,0.0004778504,15.00025,2.447366,1.042114,1.227007,0,2.447366,1.042302,1.227167
1754365304679,Playing,16414,91.0324,91.63016,0,0,15,0.005889654,0.000374198,15.00031,0.5926824,-0.2560963,14.98368,-0.1527069,-0.2216598,14.99912,0.2199877,-0.2388781,14.9914,0.005889893,0.0004242659,15.00031,2.447286,1.042302,1.227007,0,2.447366,1.042302,1.227007
1754365304690,Playing,16415,85.72947,87.20464,0,0,15,0.005806506,0.0003122687,15.00034,0.5914221,-0.2260297,14.98425,-0.1539605,-0.191398,14.99955,0.2187308,-0.2087138,14.9919,0.005806923,0.0003620982,15.00034,2.399228,0.9530601,1.140209,0,2.399391,0.9532654,1.140209
1754365304702,Playing,16416,95.4335,93.37629,0,0,15,0.005706728,0.0002239943,15.00033,0.5938191,-0.2258343,14.98413,-0.1515658,-0.1912892,14.99957,0.2211267,-0.2085617,14.99185,0.005706787,0.0002740026,15.00033,2.407697,0.9464671,1.146542,0,2.40786,0.9464671,1.146542
1754365304712,Playing,16417,86.23886,88.02322,0,0,15,0.0055902,0.0001301765,15.00027,0.5937026,-0.225928,14.98408,-0.151682,-0.1913826,14.99951,0.2210103,-0.2086553,14.99179,0.005590498,0.0001801848,15.00027,2.40786,0.9464671,1.146542,0,2.40786,0.9466738,1.146542
1754365304724,Playing,16418,91.91007,90.93835,0,0,15,0.00548327,4.708767E-05,15.00017,0.5935957,-0.2260112,14.98398,-0.151789,-0.191466,14.99941,0.2209033,-0.2087386,14.99169,0.005483568,9.691715E-05,15.00017,2.40786,0.9466738,1.146542,0,2.40786,0.9466738,1.146713
1754365304735,Playing,16419,90.2633,90.43206,0,0,15,0.005405307,-1.120567E-05,15.0001,0.5784467,-0.09940755,14.98591,-0.1670082,-0.06444854,15.00021,0.2057192,-0.08192804,14.99306,0.005405724,3.874302E-05,15.0001,2.222463,0.7030433,0.8268523,0,2.222463,0.7030433,0.8270888
