unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365150887,Playing,2609,82.53753,84.80057,0,0,15,0.005861447,0.007916276,14.99192,0.2478316,0.1741736,14.98732,-0.4985763,0.2174644,14.98202,-0.1253723,0.195819,14.98467,0.2187517,0.04290003,14.99037,1.122219,2.087973,0.8762568,0.8244823,0.513962,2.821957,1.439535
1754365150899,Playing,2610,99.29796,95.67361,0,0,15,0.005883914,0.007974693,14.99195,0.2504826,0.1851908,14.98718,-0.4959216,0.22855,14.98198,-0.1227195,0.2068704,14.98458,0.2206212,0.04485745,14.99036,1.154536,2.095271,0.9054703,0.8325126,0.5482264,2.827432,1.451043
1754365150909,Playing,2611,88.55906,90.3377,0,0,15,0.005889717,0.008013528,14.99198,0.2537253,0.1881397,14.98713,-0.4926731,0.2316159,14.98208,-0.1194739,0.2098778,14.9846,0.2239944,0.04651813,14.99035,1.171195,2.088722,0.9084908,0.8462666,0.5528469,2.829162,1.453873
1754365150921,Playing,2612,90.14125,90.19036,0,0,15,0.005895123,0.008031665,14.99201,0.2561707,0.1904377,14.9871,-0.4902291,0.2339005,14.98215,-0.1170292,0.2121691,14.98462,0.2264426,0.04881626,14.99033,1.183825,2.08375,0.910857,0.8572935,0.5535544,2.829162,1.453873
1754365150932,Playing,2613,90.62321,90.515,0,0,15,0.005890988,0.0080336,14.99204,0.2583035,0.1927196,14.98706,-0.4880959,0.2362028,14.98222,-0.1148962,0.2144612,14.98464,0.2292859,0.05030033,14.99032,1.195504,2.07999,0.9142877,0.8688563,0.5556712,2.832551,1.457502
1754365150943,Playing,2614,89.05909,89.42307,0,0,15,0.005875684,0.008031485,14.99206,0.2607377,0.1933199,14.98703,-0.4856638,0.2367859,14.9823,-0.112463,0.2150529,14.98466,0.2309023,0.05193972,14.9903,1.204473,2.072449,0.9119305,0.8762568,0.5521386,2.828609,1.453065
1754365150955,Playing,2615,89.05592,89.14771,0,0,15,0.005841356,0.00802052,14.99206,0.2864061,0.1917755,14.98654,-0.4599646,0.2353239,14.9832,-0.08677924,0.2135497,14.98487,0.2330448,0.05136645,14.99028,1.281916,1.981199,0.8618464,0.8840382,0.5740312,2.740526,1.370593
1754365150966,Playing,2616,87.30117,87.7628,0,0,15,0.005814034,0.008018064,14.99207,0.2885484,0.1912552,14.98652,-0.457827,0.2347284,14.98329,-0.0846393,0.2129918,14.98491,0.2352018,0.05084102,14.99026,1.288008,1.972685,0.8566085,0.8917516,0.5743721,2.740597,1.370736
1754365150977,Playing,2617,93.17493,91.8219,0,0,15,0.005787968,0.008012575,14.9921,0.2882018,0.1889017,14.98658,-0.4581753,0.232348,14.98334,-0.08498676,0.2106248,14.98496,0.2348602,0.0484846,14.99029,1.281916,1.969906,0.8488063,0.8886743,0.5743721,2.740597,1.370736
1754365150988,Playing,2618,89.10512,89.78432,0,0,15,0.00575393,0.008004873,14.99213,0.2877178,0.1880278,14.98662,-0.4586702,0.2312868,14.98337,-0.08547622,0.2096573,14.985,0.2344112,0.04759774,14.99033,1.278707,1.969806,0.8462666,0.886911,0.5743721,2.740597,1.370736
1754365150999,Playing,2619,89.65554,89.68774,0,0,15,0.005725707,0.00800401,14.99215,0.3462832,0.152618,14.98568,-0.4000283,0.1957005,14.98571,-0.02687253,0.1741593,14.9857,0.2341506,0.04508716,14.99036,1.4143,1.70869,0.6474031,0.8844808,0.5938025,2.491201,1.113115
1754365151010,Playing,2620,85.99339,86.91698,0,0,15,0.005691946,0.007981759,14.99216,0.347112,0.1505531,14.9857,-0.3992036,0.1935596,14.98578,-0.0260458,0.1720563,14.98574,0.2349907,0.04301034,14.99037,1.4143,1.702379,0.6391903,0.8864697,0.5938025,2.491358,1.112939
1754365151022,Playing,2621,93.59089,91.92241,0,0,15,0.005658567,0.007944914,14.99217,0.4054091,0.1468245,14.98418,-0.3408067,0.1897159,14.98742,0.03230122,0.1682702,14.9858,0.2361594,0.0427185,14.99036,1.617736,1.495279,0.6214961,0.8908735,0.7597608,2.275549,0.9151434
1754365151033,Playing,2622,90.52068,90.87111,0,0,15,0.005622375,0.007916098,14.99218,0.4083061,0.1461241,14.98412,-0.3379145,0.1889263,14.98751,0.03519581,0.1675252,14.98581,0.23907,0.04199732,14.99033,1.627385,1.484113,0.6205508,0.901572,0.7597608,2.275549,0.9151434
1754365151043,Playing,2623,89.70139,89.99382,0,0,15,0.005599012,0.007895499,14.99219,0.4105875,0.1467155,14.98406,-0.3356458,0.1892806,14.98757,0.03747088,0.167998,14.98581,0.2413856,0.04253533,14.9903,1.636618,1.476975,0.6243232,0.910857,0.7597608,2.275549,0.9151434
1754365151054,Playing,2624,87.72546,88.29255,0,0,15,0.005594976,0.007883264,14.99219,0.4133905,0.1519546,14.98393,-0.3328677,0.1940695,14.98757,0.04026139,0.173012,14.98575,0.2442529,0.04767402,14.99024,1.653274,1.476313,0.6449805,0.9247154,0.7595032,2.275549,0.9151434
1754365151065,Playing,2625,92.29349,91.29325,0,0,15,0.005595423,0.007901673,14.9922,0.4098799,0.062818,14.98463,-0.3364025,0.1044996,14.98834,0.03673868,0.08365881,14.98648,0.2458211,0.04637826,14.99022,1.559594,1.358259,0.3134116,0.9299906,0.6305605,2.236334,0.8118062
