unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441170455,Playing,18974,89.28412,89.64165,0,0,1,0.03412796,0.00823818,1.027056,0.03678446,0.005496185,1.026439,0.04697959,0.005302001,1.026871,0.04188202,0.005399093,1.026655,0.03413305,0.008240831,1.027056,0.2139789,0.7343537,0.4605518,0,0.2139789,0.7343537,0.4605518
1754441170466,Playing,18975,84.60595,85.86488,0,0,1,0.03415012,0.008233966,1.027033,0.03680658,0.005491978,1.026417,0.04700173,0.005297793,1.026848,0.04190416,0.005394885,1.026633,0.03415521,0.008236618,1.027033,0.2130625,0.7348864,0.4614008,0,0.2130625,0.7343537,0.4605518
1754441170477,Playing,18976,84.43094,84.78942,0,0,1,0.03418658,0.008235224,1.02702,0.03684309,0.005493225,1.026404,0.04703822,0.005299049,1.026835,0.04194066,0.005396137,1.02662,0.03419168,0.008237872,1.02702,0.2130625,0.7348864,0.4605518,0,0.2130625,0.7348864,0.4605518
1754441170488,Playing,18977,99.35025,95.71004,0,0,1,0.03421937,0.008245807,1.027013,0.03466637,0.004069638,1.026465,0.04485992,0.003875348,1.026778,0.03976314,0.003972493,1.026622,0.03422447,0.008248462,1.027013,0.23239,0.6413296,0.3906707,0,0.234068,0.6413296,0.3906707
1754441170499,Playing,18978,90.00333,91.43001,0,0,1,0.03425114,0.008265301,1.02701,0.03469811,0.004089131,1.026463,0.04489166,0.00389483,1.026776,0.03979488,0.003991981,1.026619,0.03425622,0.00826796,1.02701,0.234068,0.6413296,0.3906707,0,0.234068,0.6413296,0.3896677
1754441170510,Playing,18979,90.72352,90.90014,0,0,1,0.03427949,0.008271368,1.027019,0.0347265,0.004095193,1.026471,0.04492003,0.0039009,1.026785,0.03982326,0.003998047,1.026628,0.0342846,0.008274024,1.027019,0.234068,0.6413296,0.3906707,0,0.234068,0.6413296,0.3896677
1754441170522,Playing,18980,87.80248,88.5769,0,0,1,0.03430597,0.008255895,1.027014,0.03475297,0.004079722,1.026466,0.0449465,0.003885427,1.026779,0.03984973,0.003982575,1.026623,0.03431106,0.008258549,1.027014,0.234068,0.6413296,0.3906707,0,0.234068,0.6413296,0.3906707
1754441170533,Playing,18981,93.54712,92.30457,0,0,1,0.0343291,0.008255552,1.02702,0.03675108,0.003404062,1.026402,0.04694603,0.003207031,1.026823,0.04184855,0.003305546,1.026613,0.03433419,0.008258207,1.02702,0.3032579,0.7576976,0.5028,0,0.3032579,0.7571809,0.5020211
1754441170544,Playing,18982,89.11465,89.91212,0,0,1,0.03435403,0.008261802,1.02704,0.03691078,0.003299878,1.026417,0.04710586,0.003106264,1.026845,0.04200832,0.003203071,1.026631,0.03435913,0.008264454,1.02704,0.311533,0.7669383,0.5116726,0,0.311533,0.7661725,0.5124369
1754441170556,Playing,18983,88.47131,88.83151,0,0,1,0.03436056,0.008293545,1.027062,0.03488951,0.003362752,1.026508,0.04508309,0.003168612,1.026826,0.0399863,0.003265682,1.026667,0.03436565,0.008296194,1.027062,0.2762456,0.6623429,0.4210443,0,0.2762456,0.6623429,0.4210443
1754441170566,Playing,18984,88.63598,88.68486,0,0,1,0.03435713,0.008308386,1.027079,0.0347898,0.003400494,1.026528,0.04498334,0.003205953,1.026841,0.03988657,0.003303224,1.026685,0.03436221,0.008311042,1.027079,0.2733977,0.6573014,0.416371,0,0.2748253,0.6573014,0.416371
1754441170578,Playing,18985,92.37022,91.44888,0,0,1,0.03436119,0.008310962,1.027088,0.03479387,0.003403075,1.026537,0.0449874,0.003208537,1.02685,0.03989063,0.003305806,1.026693,0.03436627,0.00831362,1.027088,0.2748253,0.6573014,0.416371,0,0.2748253,0.6567059,0.4154301
1754441170589,Playing,18986,84.80542,86.46629,0,0,1,0.03438481,0.008308889,1.027089,0.0348175,0.003400991,1.026538,0.04501103,0.00320646,1.026851,0.03991427,0.003303725,1.026695,0.0343899,0.008311542,1.027089,0.2748253,0.6573014,0.416371,0,0.2748253,0.6573014,0.416371
1754441170600,Playing,18987,94.67276,92.62114,0,0,1,0.0344073,0.008294391,1.027088,0.0342067,0.004248098,1.026562,0.04439988,0.004053979,1.02684,0.03930329,0.004151038,1.026701,0.03441238,0.008297047,1.027088,0.2264194,0.6049027,0.358274,0,0.2264194,0.6049027,0.358274
1754441170611,Playing,18988,89.39986,90.20518,0,0,1,0.0344429,0.008300021,1.027088,0.03424233,0.004253734,1.026562,0.04443549,0.004059607,1.02684,0.03933891,0.004156671,1.026701,0.03444799,0.008302675,1.027088,0.2264194,0.6055493,0.358274,0,0.2264194,0.6049027,0.3571801
1754441170622,Playing,18989,90.8026,90.65324,0,0,1,0.03445694,0.008318588,1.027094,0.03286752,0.004298417,1.026612,0.04306003,0.004104623,1.026814,0.03796377,0.00420152,1.026713,0.03446203,0.008321241,1.027094,0.2406627,0.5341251,0.3019647,0,0.2406627,0.5341251,0.3006659
1754441170633,Playing,18990,88.95927,89.38276,0,0,1,0.03448762,0.008335484,1.027099,0.0328982,0.004315327,1.026617,0.04309073,0.004121511,1.026819,0.03799447,0.004218419,1.026718,0.03449271,0.008338139,1.027099,0.2406627,0.5341251,0.3019647,0,0.2422834,0.5341251,0.3019647
1754441170643,Playing,18991,89.2196,89.26039,0,0,1,0.03453228,0.008349227,1.027106,0.03294286,0.004329068,1.026624,0.04313537,0.004135258,1.026827,0.03803912,0.004232163,1.026725,0.03453737,0.008351887,1.027106,0.2406627,0.5341251,0.3032579,0,0.2422834,0.5341251,0.3019647
1754441170656,Playing,18992,89.87309,89.71992,0,0,1,0.03457241,0.008360175,1.027107,0.03292188,0.001162061,1.026607,0.04311437,0.0009676162,1.026809,0.03801812,0.001064839,1.026708,0.0345775,0.008362828,1.027107,0.4121198,0.6296288,0.4498048,0,0.4121198,0.6296288,0.450674
