unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754440974226,Playing,1392,88.52221,89.4461,0,0,1,0.01548053,0.01745533,0.9689853,0.01126211,0.01984625,0.9687888,0.02145066,0.01953857,0.968443,0.01635638,0.01969241,0.9686159,0.02118739,0.001102483,0.9688354,0.2873554,0.3748225,0.1426525,1.023929,1.253982,1.09056,1.135566
1754440974237,Playing,1393,87.46993,87.96397,0,0,1,0.01554643,0.0174474,0.9687779,0.01146518,0.01912808,0.9685808,0.02165372,0.01882105,0.9682385,0.01655945,0.01897457,0.9684097,0.0213127,0.0004267767,0.9686164,0.2609472,0.3711503,0.1101434,1.062568,1.249918,1.088225,1.13246
1754440974248,Playing,1394,86.77693,87.07369,0,0,1,0.01558723,0.01743564,0.9685422,0.007944677,0.02002079,0.9684502,0.0181348,0.0197148,0.9678889,0.01303974,0.0198678,0.9681696,0.0217206,-0.0001482014,0.9683688,0.477244,0.2036718,0.20842,1.101451,1.444826,1.194521,1.29074
1754440974259,Playing,1395,94.44118,92.59931,0,0,1,0.01561758,0.0174475,0.9683204,0.0084078,0.0201437,0.9682312,0.01859757,0.01983375,0.9676655,0.01350269,0.01998872,0.9679483,0.02217596,-3.057905E-05,0.9681461,0.4554249,0.2264194,0.1958353,1.10429,1.444962,1.194521,1.291195
1754440974270,Playing,1396,90.29345,90.86992,0,0,1,0.01563688,0.01749348,0.9681066,0.008734373,0.02048236,0.9680188,0.01892395,0.02017169,0.96745,0.01382916,0.02032703,0.9677344,0.02250143,0.000307316,0.9679353,0.4454334,0.2517883,0.1988102,1.095037,1.445504,1.195013,1.291195
1754440974281,Playing,1397,87.01025,87.97517,0,0,1,0.01562975,0.0175559,0.9678891,0.009149408,0.02104963,0.9678025,0.01933877,0.02073989,0.9672297,0.01424409,0.02089476,0.9675161,0.02291882,0.0008761827,0.9677234,0.4356619,0.2907402,0.2139789,1.077382,1.445639,1.195176,1.291498
1754440974292,Playing,1398,93.49202,92.11281,0,0,1,0.01561256,0.01762329,0.9676698,0.01631276,0.02527598,0.9673539,0.026501,0.02497428,0.9671628,0.02140688,0.02512513,0.9672583,0.02293422,0.001407633,0.9675115,0.454995,0.7780834,0.5616257,1.053134,1.466471,1.411114,1.406948
1754440974304,Playing,1399,89.71748,90.31631,0,0,1,0.01558086,0.01769026,0.9674331,0.01614084,0.02547592,0.9671162,0.02632923,0.02517799,0.9669265,0.02123504,0.02532695,0.9670213,0.02277116,0.001610056,0.967278,0.4626713,0.7760689,0.5630175,1.043052,1.466871,1.41153,1.407504
1754440974314,Playing,1400,86.38563,87.3683,0,0,1,0.0155348,0.01774018,0.9671975,0.008081889,0.02591947,0.967104,0.01827243,0.02562589,0.9664878,0.01317716,0.02577268,0.9667959,0.02262516,0.001833117,0.9670458,0.6549156,0.4953507,0.4961402,1.031355,1.666479,1.433268,1.524569
1754440974326,Playing,1401,89.16788,88.71799,0,0,1,0.01543065,0.01779179,0.9669014,0.007625233,0.02578288,0.9668067,0.0178161,0.02549326,0.966194,0.01272067,0.02563807,0.9665004,0.02217763,0.001702033,0.9667492,0.6617518,0.4784724,0.4921804,1.03363,1.666948,1.433677,1.525083
1754440974337,Playing,1402,94.73554,93.23116,0,0,1,0.01537788,0.01785426,0.9666076,0.007483704,0.02571412,0.9665133,0.0176747,0.02542774,0.9659014,0.0125792,0.02557093,0.9662074,0.02204354,0.001637785,0.9664539,0.6596788,0.4698059,0.4869847,1.039105,1.667418,1.434223,1.525468
1754440974349,Playing,1403,88.17253,89.43719,0,0,1,0.01536202,0.0179388,0.9663652,0.007088924,0.02581922,0.9662681,0.01728033,0.0255394,0.9656591,0.01218462,0.02567931,0.9659636,0.02166529,0.0016535,0.9662127,0.6769533,0.4656223,0.4957456,1.034954,1.672925,1.440214,1.531357
1754440974359,Playing,1404,87.19156,87.75297,0,0,1,0.01532877,0.01804119,0.9661025,0.01412408,0.02321667,0.9658279,0.02431308,0.02293749,0.9656035,0.01921858,0.02307708,0.9657157,0.02167166,0.00194289,0.9659529,0.315899,0.6071628,0.3779418,1.026029,1.338522,1.254762,1.261605
1754440974371,Playing,1405,85.37376,85.96857,0,0,1,0.01526423,0.01819085,0.9658653,0.01380794,0.0237964,0.9655873,0.023997,0.0235169,0.965367,0.01890247,0.02365665,0.9654772,0.02133289,0.00245055,0.965723,0.343781,0.6074851,0.3901695,1.000538,1.342463,1.259587,1.266096
1754440974382,Playing,1406,100.6664,96.99194,0,0,1,0.01523749,0.01828599,0.9656487,0.01380673,0.0246563,0.965367,0.02399577,0.0243765,0.9651451,0.01890125,0.0245164,0.9652561,0.02135762,0.003385514,0.965519,0.3881583,0.633656,0.429328,0.9555206,1.33896,1.255386,1.262226
1754440974392,Playing,1407,87.69622,90.02015,0,0,1,0.01520468,0.01839987,0.965417,0.008074198,0.02550157,0.965285,0.01826487,0.02522348,0.9647634,0.01316953,0.02536252,0.9650242,0.02119658,0.004133496,0.9652973,0.5967609,0.4445539,0.4306931,0.9181321,1.488063,1.264085,1.346829
1754440974405,Playing,1408,89.71828,89.79375,0,0,1,0.01520634,0.01851225,0.9652323,0.007709395,0.02664345,0.9650897,0.01790034,0.02636881,0.9645721,0.01280487,0.02650613,0.9648309,0.02084014,0.005280554,0.9651289,0.6564078,0.4933717,0.4957456,0.8534044,1.488063,1.264085,1.34712
1754440974415,Playing,1409,83.17806,84.83199,0,0,1,0.0151457,0.01863136,0.9650316,0.007659908,0.02756841,0.9648821,0.01785092,0.02729531,0.9643647,0.01275542,0.02743186,0.9646235,0.02079377,0.006207153,0.9649384,0.6915378,0.5399548,0.5417637,0.8098756,1.488458,1.264549,1.347556
1754440974427,Playing,1410,92.34207,90.46455,0,0,1,0.01513048,0.01875279,0.9648239,0.007626582,0.02853229,0.9646665,0.01781763,0.02825967,0.9641494,0.01272211,0.02839598,0.9644079,0.02076234,0.007172259,0.9647411,0.7319516,0.5875081,0.590498,0.7646385,1.488852,1.264858,1.347846
