unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441120090,Playing,14475,91.98701,91.70345,0,0,1,0.01521757,0.02312863,0.9937661,0.006768011,0.03227005,0.9936134,0.0169592,0.03198424,0.9930936,0.0118636,0.03212714,0.9933535,0.0204679,0.02536593,0.9937498,0.7173703,0.5211454,0.5539077,0.3286494,0.8840382,0.4329587,0.6308707
1754441120101,Playing,14476,88.25269,89.11538,0,0,1,0.0152135,0.02312999,0.9939532,0.007529801,0.03284606,0.9938013,0.01772062,0.03256146,0.9932738,0.01262521,0.03270376,0.9935375,0.02123082,0.02594407,0.9939312,0.7138155,0.5630175,0.5719823,0.382573,0.8838168,0.4320539,0.6308707
1754441120112,Playing,14477,88.65641,88.77115,0,0,1,0.01518857,0.02310325,0.9941344,0.008263038,0.03311322,0.9939851,0.01845349,0.03282963,0.9934498,0.01335827,0.03297142,0.9937174,0.02196493,0.02621283,0.9941065,0.7013714,0.5921526,0.5791218,0.4297835,0.8835954,0.4320539,0.6305605
1754441120123,Playing,14478,85.53661,86.34525,0,0,1,0.0151484,0.02305233,0.9943246,0.008082604,0.02986833,0.9942206,0.01827315,0.02958603,0.9936469,0.01317788,0.02972718,0.9939338,0.02248703,0.02644737,0.9942919,0.5657911,0.4182466,0.4010509,0.4656223,0.8524867,0.3032579,0.5682068
1754441120134,Playing,14479,95.28347,93.04891,0,0,1,0.01509186,0.02300526,0.9944791,0.008424064,0.02964878,0.994379,0.01861429,0.02936304,0.9938013,0.01351918,0.02950591,0.9940901,0.02282733,0.0262228,0.994444,0.5421248,0.4201138,0.3856296,0.4821389,0.8527163,0.302612,0.5685511
1754441120145,Playing,14480,88.63362,89.73744,0,0,1,0.0150155,0.02296899,0.9946088,0.008680228,0.02910032,0.994517,0.01887021,0.02881442,0.9939301,0.01377522,0.02895737,0.9942236,0.02317364,0.02581273,0.9945715,0.5078341,0.4039677,0.3522151,0.4973219,0.8556943,0.3019647,0.5706123
1754441120157,Playing,14481,90.62897,90.40608,0,0,1,0.0149472,0.02293564,0.9947145,0.006812297,0.02801236,0.9946749,0.01700349,0.02772559,0.9939876,0.01190789,0.02786897,0.9943312,0.02315755,0.02506698,0.9946786,0.5521386,0.301316,0.3339648,0.4881886,0.9559301,0.3856296,0.6673463
1754441120168,Playing,14482,87.737,88.40427,0,0,1,0.01491293,0.02288613,0.9948496,0.006346855,0.02716225,0.9948101,0.01653856,0.02688423,0.9941269,0.01144271,0.02702324,0.9944685,0.02269446,0.02423002,0.9948184,0.5510744,0.2502292,0.3109043,0.4545648,0.9559301,0.3861367,0.6673463
1754441120179,Playing,14483,91.92022,91.04123,0,0,1,0.01488745,0.02281191,0.9949714,0.0059068,0.0261436,0.9949345,0.01609889,0.02587151,0.9942499,0.01100284,0.02600756,0.9945922,0.02234386,0.02338174,0.9949434,0.5514293,0.1907741,0.289391,0.4302385,0.9594038,0.386643,0.66998
1754441120190,Playing,14484,89.15755,89.62846,0,0,1,0.01486165,0.02269675,0.9950389,0.00553266,0.0247139,0.9949996,0.01572505,0.02444321,0.9943236,0.01062886,0.02457855,0.9946616,0.02188194,0.02179096,0.9950138,0.5492961,0.1119058,0.2668786,0.4073442,0.9557254,0.3856296,0.6673463
