unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441073210,Playing,10268,85.31477,87.05506,0,0,1,0.03014774,0.01422478,1.015931,0.02040466,0.01996838,1.015662,0.03059764,0.019774,1.015413,0.02550115,0.01987119,1.015538,0.03015285,0.01422743,1.015931,0.6373509,0.315279,0.4121198,0,0.6379647,0.3140353,0.4130683
1754441073221,Playing,10269,92.5309,91.16194,0,0,1,0.03016094,0.0142654,1.015931,0.02394069,0.01758237,1.015586,0.03413257,0.01738921,1.01553,0.02903663,0.01748579,1.015558,0.03016604,0.01426805,1.015931,0.3971285,0.2859903,0.1928145,0,0.3971285,0.2846186,0.1907741
1754441073233,Playing,10270,91.16352,91.16312,0,0,1,0.03019072,0.01429675,1.015936,0.02397044,0.01761374,1.015591,0.03416234,0.01742058,1.015536,0.02906639,0.01751716,1.015563,0.03019582,0.01429941,1.015936,0.3981127,0.2846186,0.1907741,0,0.3971285,0.2846186,0.1928145
1754441073243,Playing,10271,87.4707,88.3938,0,0,1,0.03022443,0.01431361,1.015945,0.02400417,0.01763058,1.015601,0.03419604,0.01743743,1.015545,0.02910011,0.017534,1.015573,0.03022951,0.01431627,1.015945,0.3971285,0.2859903,0.1928145,0,0.3981127,0.2846186,0.1928145
1754441073255,Playing,10272,90.70706,90.12875,0,0,1,0.03025318,0.01435366,1.015956,0.02403293,0.01767064,1.015611,0.03422479,0.01747749,1.015555,0.02912886,0.01757406,1.015583,0.03025827,0.01435632,1.015956,0.3981127,0.2859903,0.1928145,0,0.3971285,0.2846186,0.1928145
1754441073266,Playing,10273,88.90707,89.21249,0,0,1,0.03026335,0.01441671,1.015965,0.02622434,0.01769218,1.015561,0.03641621,0.01749939,1.015624,0.03132028,0.01759578,1.015592,0.03026843,0.01441936,1.015965,0.2927522,0.3871488,0.1907741,0,0.2927522,0.3881583,0.1907741
1754441073277,Playing,10274,87.52275,87.94518,0,0,1,0.03030023,0.01448676,1.015971,0.02629734,0.0178005,1.015566,0.03648924,0.0176096,1.015631,0.03139329,0.01770505,1.015599,0.03030531,0.01448941,1.015971,0.2927522,0.3911712,0.1928145,0,0.2940859,0.3901695,0.1907741
1754441073287,Playing,10275,84.61884,85.45042,0,0,1,0.03035599,0.01455013,1.015978,0.02413503,0.01786539,1.015634,0.03432689,0.01767225,1.015578,0.02923096,0.01776882,1.015606,0.03036109,0.01455278,1.015978,0.3971285,0.2859903,0.1928145,0,0.3981127,0.2846186,0.1907741
1754441073299,Playing,10276,85.23841,85.29141,0,0,1,0.03043653,0.01457858,1.015976,0.02421558,0.01789384,1.015631,0.03440743,0.01770069,1.015576,0.0293115,0.01779726,1.015603,0.03044163,0.01458123,1.015976,0.3971285,0.2846186,0.1928145,0,0.3981127,0.2846186,0.1928145
1754441073310,Playing,10277,108.942,103.0293,0,0,1,0.030552,0.01461393,1.015953,0.02433103,0.01792919,1.015608,0.03452289,0.01773605,1.015552,0.02942696,0.01783262,1.01558,0.03055709,0.01461659,1.015953,0.3971285,0.2859903,0.1907741,0,0.3971285,0.2859903,0.1907741
